190, 165, 1481, 87, 1473, 991, 256, 845
190, 165, 1480, 87, 1472, 990, 256, 844
190, 165, 1479, 87, 1471, 989, 256, 843
190, 165, 1477, 87, 1469, 988, 256, 842
190, 165, 1475, 87, 1467, 987, 256, 841
190, 165, 1473, 87, 1465, 986, 256, 841
190, 165, 1471, 87, 1463, 985, 256, 840
190, 165, 1469, 88, 1461, 984, 256, 840
190, 166, 1467, 89, 1459, 983, 256, 840
190, 167, 1465, 90, 1457, 983, 256, 840
190, 168, 1463, 91, 1455, 983, 256, 840
191, 169, 1462, 93, 1454, 983, 257, 840
193, 170, 1462, 94, 1454, 983, 259, 840
195, 171, 1462, 96, 1455, 982, 261, 840
198, 172, 1464, 97, 1457, 982, 264, 840
201, 172, 1466, 98, 1459, 981, 267, 840
204, 173, 1468, 99, 1461, 980, 270, 840
207, 173, 1471, 99, 1464, 979, 273, 839
210, 172, 1474, 98, 1467, 977, 276, 838
214, 171, 1478, 97, 1470, 975, 279, 836
217, 169, 1481, 95, 1476, 973, 281, 835
221, 168, 1485, 94, 1480, 971, 285, 833
226, 167, 1489, 93, 1484, 968, 289, 831
231, 166, 1493, 92, 1486, 966, 293, 830
236, 166, 1497, 92, 1490, 965, 297, 829
240, 166, 1501, 93, 1489, 963, 301, 829
244, 167, 1505, 94, 1491, 962, 305, 829
248, 167, 1509, 95, 1495, 961, 309, 829
252, 167, 1513, 95, 1495, 960, 312, 828
256, 167, 1516, 96, 1496, 959, 315, 828
259, 167, 1519, 97, 1498, 958, 318, 827
263, 167, 1521, 98, 1496, 956, 321, 826
266, 167, 1523, 99, 1496, 954, 324, 825
269, 167, 1525, 99, 1496, 952, 327, 824
272, 167, 1526, 100, 1493, 950, 329, 823
274, 167, 1526, 101, 1490, 948, 330, 822
276, 167, 1526, 102, 1489, 947, 331, 821
278, 167, 1526, 103, 1485, 945, 332, 820
280, 167, 1526, 104, 1482, 943, 334, 819
282, 167, 1526, 105, 1482, 942, 336, 818
283, 168, 1526, 103, 1513, 943, 339, 818
285, 168, 1526, 104, 1513, 942, 341, 817
287, 169, 1526, 105, 1512, 941, 343, 816
289, 170, 1525, 106, 1512, 940, 345, 815
291, 170, 1524, 107, 1511, 939, 347, 814
293, 171, 1523, 108, 1510, 938, 349, 813
295, 172, 1522, 109, 1509, 937, 351, 813
297, 172, 1521, 110, 1508, 936, 353, 812
299, 173, 1519, 112, 1507, 935, 355, 811
301, 174, 1518, 113, 1506, 934, 357, 810
303, 175, 1516, 114, 1504, 933, 359, 810
305, 176, 1514, 116, 1502, 932, 360, 809
306, 177, 1512, 117, 1500, 931, 361, 808
307, 178, 1509, 119, 1497, 930, 362, 808
308, 179, 1506, 121, 1495, 929, 363, 808
309, 180, 1503, 123, 1493, 928, 364, 807
310, 181, 1500, 124, 1490, 926, 365, 806
311, 182, 1497, 125, 1487, 924, 366, 805
312, 183, 1494, 126, 1484, 922, 367, 804
313, 184, 1490, 127, 1481, 920, 368, 803
315, 184, 1488, 127, 1478, 918, 366, 803
316, 185, 1484, 128, 1475, 916, 367, 802
317, 186, 1481, 130, 1472, 915, 368, 802
318, 187, 1479, 131, 1470, 914, 369, 801
319, 188, 1477, 133, 1468, 913, 371, 801
321, 189, 1475, 135, 1467, 913, 373, 801
323, 191, 1474, 137, 1466, 913, 375, 801
326, 193, 1473, 140, 1466, 913, 378, 801
329, 195, 1474, 142, 1467, 913, 381, 801
332, 196, 1475, 144, 1468, 913, 384, 801
335, 197, 1477, 145, 1470, 912, 387, 801
339, 198, 1479, 146, 1472, 911, 391, 800
343, 199, 1481, 147, 1474, 910, 394, 799
346, 200, 1483, 148, 1476, 909, 397, 799
349, 201, 1485, 149, 1479, 909, 400, 799
352, 202, 1487, 150, 1481, 909, 403, 799
355, 203, 1490, 151, 1483, 908, 406, 799
358, 203, 1491, 151, 1484, 907, 408, 798
361, 203, 1492, 151, 1485, 906, 410, 797
364, 203, 1494, 152, 1486, 904, 413, 796
367, 202, 1495, 152, 1487, 903, 415, 797
369, 202, 1495, 152, 1487, 901, 417, 796
370, 202, 1494, 152, 1486, 899, 418, 795
369, 200, 1491, 151, 1483, 896, 417, 792
366, 196, 1487, 149, 1478, 891, 414, 788
363, 192, 1483, 147, 1474, 886, 411, 783
361, 188, 1481, 145, 1470, 880, 408, 778
359, 183, 1477, 142, 1464, 875, 406, 773
357, 178, 1473, 139, 1461, 869, 403, 768
355, 173, 1469, 136, 1455, 862, 400, 763
